Date,Open,High,Low,Close,Volume,Target
2020-05-19,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,144547500,54.37066650390625
2020-05-19,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,144547500,54.37066650390625
2020-05-20,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,109639500,55.17333221435547
2020-05-20,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,109639500,55.17333221435547
2020-05-21,54.400001525878906,55.5,53.06666564941406,55.17333221435547,183819000,54.45866775512695
2020-05-21,54.400001525878906,55.5,53.06666564941406,55.17333221435547,183819000,54.45866775512695
2020-05-22,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,149812500,54.5913314819336
2020-05-22,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,149812500,54.5913314819336
2020-05-26,55.633331298828125,55.63999938964844,54.38066864013672,54.5913314819336,121345500,54.68199920654297
2020-05-26,55.633331298828125,55.63999938964844,54.38066864013672,54.5913314819336,121345500,54.68199920654297
2020-05-27,54.7239990234375,55.18066787719727,52.33333206176758,54.68199920654297,173242500,53.72066879272461
2020-05-27,54.7239990234375,55.18066787719727,52.33333206176758,54.68199920654297,173242500,53.72066879272461
2020-05-28,54.23400115966797,54.98333358764648,53.44599914550781,53.72066879272461,108834000,55.66666793823242
2020-05-28,54.23400115966797,54.98333358764648,53.44599914550781,53.72066879272461,108834000,55.66666793823242
2020-05-29,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,176467500,59.87333297729492
2020-05-29,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,176467500,59.87333297729492
2020-06-01,57.20000076293945,59.93333435058594,56.93999862670898,59.87333297729492,224092500,58.77066802978516
2020-06-01,57.20000076293945,59.93333435058594,56.93999862670898,59.87333297729492,224092500,58.77066802978516
2020-06-02,59.64666748046875,60.57733154296875,58.06666564941406,58.77066802978516,203484000,58.86399841308594
2020-06-02,59.64666748046875,60.57733154296875,58.06666564941406,58.77066802978516,203484000,58.86399841308594
2020-06-03,59.20800018310547,59.86266708374024,58.67333221435547,58.86399841308594,119242500,57.62533187866211
2020-06-03,59.20800018310547,59.86266708374024,58.67333221435547,58.86399841308594,119242500,57.62533187866211
2020-06-04,59.32533264160156,59.71666717529297,57.22933197021485,57.62533187866211,133315500,59.04399871826172
2020-06-04,59.32533264160156,59.71666717529297,57.22933197021485,57.62533187866211,133315500,59.04399871826172
2020-06-05,58.52266693115234,59.10133361816406,57.74666595458984,59.04399871826172,117178500,63.32799911499024
2020-06-05,58.52266693115234,59.10133361816406,57.74666595458984,59.04399871826172,117178500,63.32799911499024
2020-06-08,61.26666641235352,63.33333206176758,60.61066818237305,63.32799911499024,212620500,62.711334228515625
2020-06-08,61.26666641235352,63.33333206176758,60.61066818237305,63.32799911499024,212620500,62.711334228515625
2020-06-09,62.66733169555664,63.62933349609375,61.595333099365234,62.711334228515625,170823000,68.336669921875
2020-06-09,62.66733169555664,63.62933349609375,61.595333099365234,62.711334228515625,170823000,68.336669921875
2020-06-10,66.12533569335938,68.49866485595703,65.5,68.336669921875,278451000,64.85600280761719
2020-06-10,66.12533569335938,68.49866485595703,65.5,68.336669921875,278451000,64.85600280761719
2020-06-11,66.01333618164062,67.9306640625,64.80000305175781,64.85600280761719,238747500,62.35200119018555
2020-06-11,66.01333618164062,67.9306640625,64.80000305175781,64.85600280761719,238747500,62.35200119018555
2020-06-12,65.33333587646484,65.8653335571289,60.84000015258789,62.35200119018555,251451000,66.05999755859375
2020-06-12,65.33333587646484,65.8653335571289,60.84000015258789,62.35200119018555,251451000,66.05999755859375
2020-06-15,61.18600082397461,66.5893325805664,60.56666564941406,66.05999755859375,235458000,65.47533416748047
2020-06-15,61.18600082397461,66.5893325805664,60.56666564941406,66.05999755859375,235458000,65.47533416748047
2020-06-16,67.4566650390625,67.52532958984375,64.15933227539062,65.47533416748047,210766500,66.11933135986328
2020-06-16,67.4566650390625,67.52532958984375,64.15933227539062,65.47533416748047,210766500,66.11933135986328
2020-06-17,65.84733581542969,67.0,65.50466918945312,66.11933135986328,148362000,66.9306640625
2020-06-17,65.84733581542969,67.0,65.50466918945312,66.11933135986328,148362000,66.9306640625
2020-06-18,66.86666870117188,67.94667053222656,66.2979965209961,66.9306640625,146278500,66.72666931152344
2020-06-18,66.86666870117188,67.94667053222656,66.2979965209961,66.9306640625,146278500,66.72666931152344
2020-06-19,67.51866912841797,67.73133087158203,66.0893325805664,66.72666931152344,130195500,66.28800201416016
2020-06-19,67.51866912841797,67.73133087158203,66.0893325805664,66.72666931152344,130195500,66.28800201416016
2020-06-22,66.663330078125,67.2586669921875,66.00133514404297,66.28800201416016,95436000,66.78533172607422
2020-06-22,66.663330078125,67.2586669921875,66.00133514404297,66.28800201416016,95436000,66.78533172607422
2020-06-23,66.59200286865234,67.46666717529297,66.267333984375,66.78533172607422,95479500,64.0566635131836
2020-06-23,66.59200286865234,67.46666717529297,66.267333984375,66.78533172607422,95479500,64.0566635131836
2020-06-24,66.27400207519531,66.72533416748047,63.542667388916016,64.0566635131836,164394000,65.73200225830078
2020-06-24,66.27400207519531,66.72533416748047,63.542667388916016,64.0566635131836,164394000,65.73200225830078
2020-06-25,63.61800003051758,65.73200225830078,62.47666549682617,65.73200225830078,138817500,63.982666015625
2020-06-25,63.61800003051758,65.73200225830078,62.47666549682617,65.73200225830078,138817500,63.982666015625
2020-06-26,66.31866455078125,66.33333587646484,63.65800094604492,63.982666015625,132823500,67.29000091552734
2020-06-26,66.31866455078125,66.33333587646484,63.65800094604492,63.982666015625,132823500,67.29000091552734
2020-06-29,64.60066986083984,67.33333587646484,63.23466873168945,67.29000091552734,135396000,71.98733520507812
2020-06-29,64.60066986083984,67.33333587646484,63.23466873168945,67.29000091552734,135396000,71.98733520507812
2020-06-30,67.0999984741211,72.51266479492188,66.91533660888672,71.98733520507812,253777500,74.64199829101562
2020-06-30,67.0999984741211,72.51266479492188,66.91533660888672,71.98733520507812,253777500,74.64199829101562
2020-07-01,72.19999694824219,75.68866729736328,72.03333282470703,74.64199829101562,199903500,80.57733154296875
2020-07-01,72.19999694824219,75.68866729736328,72.03333282470703,74.64199829101562,199903500,80.57733154296875
2020-07-02,81.43199920654297,81.86666870117188,79.04000091552734,80.57733154296875,258751500,91.43866729736328
2020-07-02,81.43199920654297,81.86666870117188,79.04000091552734,80.57733154296875,258751500,91.43866729736328
2020-07-06,85.11266326904297,91.85266876220705,84.40266418457031,91.43866729736328,308548500,92.65733337402344
2020-07-06,85.11266326904297,91.85266876220705,84.40266418457031,91.43866729736328,308548500,92.65733337402344
2020-07-07,93.6673355102539,95.3000030517578,89.11399841308594,92.65733337402344,322345500,91.05867004394533
2020-07-07,93.6673355102539,95.3000030517578,89.11399841308594,92.65733337402344,322345500,91.05867004394533
2020-07-08,93.66666412353516,94.48400115966795,87.42266845703125,91.05867004394533,244669500,92.9520034790039
2020-07-08,93.66666412353516,94.48400115966795,87.42266845703125,91.05867004394533,244669500,92.9520034790039
2020-07-09,93.1326675415039,93.90399932861328,90.08533477783205,92.9520034790039,175764000,102.97666931152344
2020-07-09,93.1326675415039,93.90399932861328,90.08533477783205,92.9520034790039,175764000,102.97666931152344
2020-07-10,93.06666564941406,103.2613296508789,91.73400115966795,102.97666931152344,350064000,99.8040008544922
2020-07-10,93.06666564941406,103.2613296508789,91.73400115966795,102.97666931152344,350064000,99.8040008544922
2020-07-13,110.5999984741211,119.66600036621094,98.0739974975586,99.8040008544922,584781000,101.12000274658205
2020-07-13,110.5999984741211,119.66600036621094,98.0739974975586,99.8040008544922,584781000,101.12000274658205
2020-07-14,103.73332977294922,106.0,95.4000015258789,101.12000274658205,351271500,103.06732940673828
2020-07-14,103.73332977294922,106.0,95.4000015258789,101.12000274658205,351271500,103.06732940673828
2020-07-15,102.86666870117188,103.33333587646484,97.13333129882812,103.06732940673828,245517000,100.04266357421876
2020-07-15,102.86666870117188,103.33333587646484,97.13333129882812,103.06732940673828,245517000,100.04266357421876
2020-07-16,98.47733306884766,102.11399841308594,97.73332977294922,100.04266357421876,214512000,100.05599975585938
2020-07-16,98.47733306884766,102.11399841308594,97.73332977294922,100.04266357421876,214512000,100.05599975585938
2020-07-17,100.89666748046876,102.50066375732422,99.33333587646484,100.05599975585938,139950000,109.53333282470705
2020-07-17,100.89666748046876,102.50066375732422,99.33333587646484,100.05599975585938,139950000,109.53333282470705
2020-07-20,101.267333984375,110.0,99.1999969482422,109.53333282470705,256821000,104.55733489990234
2020-07-20,101.267333984375,110.0,99.1999969482422,109.53333282470705,256821000,104.55733489990234
2020-07-21,109.32866668701172,111.66666412353516,103.86666870117188,104.55733489990234,241608000,106.15533447265624
2020-07-21,109.32866668701172,111.66666412353516,103.86666870117188,104.55733489990234,241608000,106.15533447265624
2020-07-22,106.5999984741211,108.4280014038086,104.13333129882812,106.15533447265624,212416500,100.87133026123048
2020-07-22,106.5999984741211,108.4280014038086,104.13333129882812,106.15533447265624,212416500,100.87133026123048
2020-07-23,111.93000030517578,112.5999984741211,98.71800231933594,100.87133026123048,364927500,94.46666717529295
2020-07-23,111.93000030517578,112.5999984741211,98.71800231933594,100.87133026123048,364927500,94.46666717529295
2020-07-24,94.40066528320312,97.66666412353516,91.10266876220705,94.46666717529295,290949000,102.63999938964844
2020-07-24,94.40066528320312,97.66666412353516,91.10266876220705,94.46666717529295,290949000,102.63999938964844
2020-07-27,95.66666412353516,103.1959991455078,94.1999969482422,102.63999938964844,240730500,98.43267059326172
2020-07-27,95.66666412353516,103.1959991455078,94.1999969482422,102.63999938964844,240730500,98.43267059326172
2020-07-28,100.26667022705078,104.3133316040039,98.29467010498048,98.43267059326172,237130500,99.94066619873048
2020-07-28,100.26667022705078,104.3133316040039,98.29467010498048,98.43267059326172,237130500,99.94066619873048
2020-07-29,100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873048,141403500,99.16600036621094
2020-07-29,100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873048,141403500,99.16600036621094
2020-07-30,99.1999969482422,100.8826675415039,98.06666564941406,99.16600036621094,114315000,95.38400268554688
2020-07-30,99.1999969482422,100.8826675415039,98.06666564941406,99.16600036621094,114315000,95.38400268554688
2020-07-31,101.0,101.13666534423828,94.73200225830078,95.38400268554688,183123000,99.0
2020-07-31,101.0,101.13666534423828,94.73200225830078,95.38400268554688,183123000,99.0
2020-08-03,96.61333465576172,100.65399932861328,96.29199981689452,99.0,132139500,99.13333129882812
2020-08-03,96.61333465576172,100.65399932861328,96.29199981689452,99.0,132139500,99.13333129882812
2020-08-04,99.6673355102539,101.82733154296876,97.46666717529295,99.13333129882812,126225000,99.00133514404295
2020-08-04,99.6673355102539,101.82733154296876,97.46666717529295,99.13333129882812,126225000,99.00133514404295
2020-08-05,99.5326690673828,99.98933410644533,97.88733673095705,99.00133514404295,74217000,99.30533599853516
2020-08-05,99.5326690673828,99.98933410644533,97.88733673095705,99.00133514404295,74217000,99.30533599853516
2020-08-06,99.38866424560548,101.15399932861328,98.48400115966795,99.30533599853516,89884500,96.84733581542967
2020-08-06,99.38866424560548,101.15399932861328,98.48400115966795,99.30533599853516,89884500,96.84733581542967
2020-08-07,99.96932983398438,99.98332977294922,94.33399963378906,96.84733581542967,133446000,94.5713348388672
2020-08-07,99.96932983398438,99.98332977294922,94.33399963378906,96.84733581542967,133446000,94.5713348388672
2020-08-10,96.53333282470705,97.16666412353516,92.38933563232422,94.5713348388672,112834500,91.6259994506836
2020-08-10,96.53333282470705,97.16666412353516,92.38933563232422,94.5713348388672,112834500,91.6259994506836
2020-08-11,93.06666564941406,94.66666412353516,91.0,91.6259994506836,129387000,103.65066528320312
2020-08-11,93.06666564941406,94.66666412353516,91.0,91.6259994506836,129387000,103.65066528320312
2020-08-12,98.0,105.66666412353516,95.66666412353516,103.65066528320312,327441000,108.06666564941406
2020-08-12,98.0,105.66666412353516,95.66666412353516,103.65066528320312,327441000,108.06666564941406
2020-08-13,107.4000015258789,110.07866668701172,104.48400115966795,108.06666564941406,306379500,110.04733276367188
2020-08-13,107.4000015258789,110.07866668701172,104.48400115966795,108.06666564941406,306379500,110.04733276367188
2020-08-14,110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188,188664000,122.3759994506836
2020-08-14,110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188,188664000,122.3759994506836
2020-08-17,111.8000030517578,123.05733489990234,111.52200317382812,122.3759994506836,303634500,125.80599975585938
2020-08-17,111.8000030517578,123.05733489990234,111.52200317382812,122.3759994506836,303634500,125.80599975585938
2020-08-18,126.59933471679688,128.25999450683594,123.00733184814452,125.80599975585938,247117500,125.23533630371094
2020-08-18,126.59933471679688,128.25999450683594,123.00733184814452,125.80599975585938,247117500,125.23533630371094
2020-08-19,124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094,183079500,133.45533752441406
2020-08-19,124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094,183079500,133.45533752441406
